Name,X,Y,Z,Density_gcm3,RQD_Pct,Cr_ppm,CP_Total,PO_Total,PY_Total
KV312,0.6323037195658471,0.6018156952366129,0.4348401144480304,0.42396313364055316,1.0,0.066,0.025,0.03333333333333333,0.0
KV312,0.6325916395239477,0.6018426877329337,0.43398535207197125,0.4423963133640554,1.0,0.06663473053892216,0.025,0.03333333333333333,0.0
KV312,0.6346295729785639,0.6020271364562556,0.42802900793564325,0.4285714285714286,0.9231999999999999,0.21092814371257484,0.05,0.02,0.0
KV312,0.6349219916861213,0.6020496302029101,0.42717874430893177,0.3870967741935485,0.9207,0.3327544910179641,0.05,0.02,0.0
KV312,0.640320490903337,0.6027199438553961,0.41097424915858927,0.3870967741935485,0.9776,0.24347305389221557,0.035,0.04933333333333333,0.0
KV312,0.6405994133629435,0.6027604325998771,0.41011948678253013,0.41474654377880205,0.9776,0.06816167664670658,0.075,0.13333333333333333,0.0
KV312,0.6408783358223403,0.6028009213439391,0.40926472440647094,0.4516129032258067,0.9776,0.05679640718562874,0.075,0.13333333333333333,0.0
KV312,0.6411572582819468,0.6028414100880013,0.4084099620304118,0.4516129032258067,0.9888,0.0572814371257485,0.1275,0.15333333333333332,0.0
KV312,0.6414406794908003,0.6028908963309766,0.4075596984037003,0.4608294930875576,1.0,0.057904191616766465,0.25,0.2,0.0
KV312,0.644585305284929,0.6034982274927457,0.39819330226183103,0.4423963133640554,0.9729000000000001,0.10705389221556887,0.25,0.08533333333333333,0.0
KV312,0.6448777239924863,0.6035612099834624,0.39734303863511955,0.42396313364055316,0.9195000000000001,0.25888023952095807,0.25,0.1,0.0
KV312,0.6451656439507965,0.6036241924745981,0.3964972737577558,0.35944700460829493,0.5459,0.19565868263473055,0.03,0.06733333333333333,0.0
KV312,0.6454580626583537,0.6036871749653148,0.3956470101310443,0.3087557603686637,0.7953,0.23291017964071856,0.155,0.07666666666666666,0.0
KV312,0.6466367349874961,0.6039705961741683,0.3922594518722414,0.40552995391705093,0.897,0.11991017964071857,0.025,0.02733333333333333,0.0
KV312,0.6469336524445101,0.6040425761637982,0.39141368699487766,0.4193548387096775,0.8684000000000001,0.12988622754491017,0.105,0.06933333333333333,0.0
KV312,0.6472305699013144,0.6041190549026753,0.39056792211751384,0.44700460829493105,0.8684000000000001,0.15023952095808382,0.25,0.13333333333333333,0.0
KV312,0.6475274873583283,0.6041910348923052,0.3897176584908024,0.4285714285714286,0.9133,0.20654491017964072,0.25,0.11599999999999999,0.0
KV312,0.6565294848029349,0.606588868294652,0.36438520091401766,0.4700460829493087,0.9839,0.1151497005988024,0.025,0.124,0.0
KV312,0.6568309010094056,0.6066743445320233,0.3635439347860015,0.4516129032258067,0.985,0.2479880239520958,0.025,0.09666666666666666,0.0
KV312,0.6580320670852025,0.6070027532346051,0.36016537402589405,0.3870967741935485,0.9505,0.3757784431137724,0.05,0.06666666666666667,0.0
KV312,0.6583334832914635,0.6070837307227291,0.35931960914853023,0.43317972350230427,0.9496,0.19108982035928143,0.05,0.06666666666666667,0.0
KV312,0.6642988249263864,0.608694282989232,0.3424223065986451,0.4838709677419355,0.9566,0.20696407185628743,0.025,0.2,0.0
KV312,0.6684601680729901,0.6099134440624365,0.3305950945635949,0.4654377880184333,0.9424,0.08708383233532935,0.1,0.06666666666666667,0.0
KV312,0.6687525867807569,0.610007917798721,0.32974932968623116,0.4700460829493087,1.0,0.1458502994011976,0.1,0.06666666666666667,0.0
KV312,0.6690495042375613,0.6101023915350056,0.32890356480886734,0.4654377880184333,1.0,0.0751317365269461,0.1,0.06666666666666667,0.0
KV312,0.6693464216945751,0.6101923665220429,0.32806229868085124,0.4700460829493087,1.0,0.08077844311377246,0.1,0.06666666666666667,0.0
KV312,0.6711279264362396,0.6107637076894161,0.3229967069153638,0.4746543778801844,0.9913,0.06847305389221557,0.025,0.13333333333333333,0.0
KV312,0.6714248438932535,0.610867178924195,0.3221554407873477,0.3963133640552996,0.8390000000000001,0.2091437125748503,0.025,0.034,0.0
KV312,0.6717262600995145,0.6109661514097265,0.3213141746593316,0.4516129032258067,0.8120999999999999,0.17724550898203592,0.025,0.048,0.0
KV312,0.6720231775565284,0.6110651238956771,0.3204684097819678,0.4746543778801844,0.9737000000000001,0.10914371257485031,0.025,0.06,0.0
KV312,0.6729229274260644,0.6113665401019381,0.3179401126485718,0.40552995391705093,0.9770000000000001,0.2379640718562874,0.05,0.026,0.0
KV312,0.6732198448828688,0.6114655125874698,0.31709884652055564,0.41474654377880205,0.9059999999999999,0.3036706586826347,0.05,0.02666666666666667,0.0
KV312,0.6735212610891298,0.6115644850730014,0.31625758039253954,0.41474654377880205,0.9059999999999999,0.22014970059880237,0.05,0.02666666666666667,0.0
KV312,0.6738226772956003,0.6116679563081993,0.3154118155151758,0.42396313364055316,0.9568000000000001,0.21464071856287426,0.05,0.024666666666666667,0.0
KV312,0.6765129294055044,0.6125677061777351,0.30783142286433535,0.4838709677419355,1.0,0.05911377245508982,0.025,0.1,0.0
KV312,0.6768143456117655,0.6126666786632669,0.3069856579869716,0.4746543778801844,1.0,0.054239520958083834,0.025,0.1,0.0
KV312,0.67711126306857,0.6127656511487984,0.3061443918589554,0.4700460829493087,0.9998,0.0481377245508982,0.025,0.1,0.0
KV312,0.6807057637974666,0.6139668172245955,0.296035702074719,0.2626728110599079,0.9863,0.038502994011976044,0.025,0.03333333333333333,0.0
KV312,0.6810026812544805,0.614065789710546,0.29518993719735526,0.3824884792626728,0.9870000000000001,0.23532934131736527,0.025,0.056666666666666664,0.0
KV312,0.6813040974607415,0.6141692609453248,0.29434867106933915,0.48847926267281117,0.9904000000000001,0.26519760479041915,0.025,0.08,0.0
KV312,0.6816010149175459,0.6142682334312755,0.293507404941323,0.4838709677419355,0.9904000000000001,0.15784431137724553,0.025,0.08,0.0
KV312,0.6819024311240164,0.614367205916807,0.2926616400639592,0.41474654377880205,0.9904000000000001,0.45580838323353295,0.025,0.050666666666666665,0.0
KV313,0.7052374439902721,0.6007359953934212,0.4841644022959913,0.2995391705069126,0.5758,0.3963892215568862,0.025,0.016666666666666666,0.0
KV313,0.705610840186163,0.6007359953934212,0.4833456299147136,0.35483870967741926,0.5758,0.5576347305389221,0.025,0.02,0.0
KV313,0.705984236382054,0.6007314966437551,0.4825268575334358,0.39170506912442393,0.8615,0.20733532934131738,0.025,0.02,0.0
KV313,0.7063576325779449,0.6007314966437551,0.4817080851521581,0.4377880184331797,0.9698000000000001,0.07664670658682635,0.025,0.02,0.0
KV313,0.7067310287738359,0.600726997894508,0.48088931277088043,0.42396313364055316,0.9698000000000001,0.08083832335329341,0.025,0.02,0.0
KV313,0.7071044249697268,0.600726997894508,0.48007054038960273,0.44700460829493105,0.9698000000000001,0.06946107784431138,0.025,0.02,0.0
KV313,0.7074778211654082,0.6007224991452609,0.47925176800832503,0.4608294930875576,0.9698000000000001,0.058203592814371256,0.025,0.02,0.0
KV313,0.7078512173612992,0.600726997894508,0.4784329956270473,0.4377880184331797,0.9698000000000001,0.07604790419161676,0.025,0.02,0.0
KV313,0.7082246135571901,0.6007359953934212,0.4776142232457696,0.44700460829493105,0.9698000000000001,0.07245508982035928,0.025,0.02,0.0
KV313,0.7085980097530811,0.6007449928919154,0.4767954508644919,0.4516129032258067,0.9698000000000001,0.0718562874251497,0.025,0.02,0.0
KV313,0.708971405948972,0.6007539903908287,0.4759766784832141,0.4423963133640554,0.9698000000000001,0.08922155688622754,0.025,0.02,0.0
KV313,0.709344802144863,0.6007629878893229,0.4751579061019364,0.4654377880184333,0.9698000000000001,0.07544910179640718,0.025,0.02,0.0
KV313,0.7097136995912973,0.6007719853882362,0.4743391337206587,0.47926267281105983,0.9698000000000001,0.081437125748503,0.025,0.02,0.0
KV313,0.7100870957871882,0.6007809828867304,0.4735203613393809,0.45622119815668216,0.9698000000000001,0.07604790419161676,0.025,0.02,0.0
KV313,0.7104604919830791,0.6007899803856436,0.47270158895810327,0.4423963133640554,0.9698000000000001,0.07664670658682635,0.025,0.02,0.0
KV313,0.7108338881787606,0.6007989778841378,0.47188281657682557,0.4377880184331797,0.9698000000000001,0.08862275449101796,0.025,0.02,0.0
KV313,0.7112072843746515,0.6008079753826321,0.47106404419554787,0.4285714285714286,0.9698000000000001,0.09970059880239521,0.025,0.02,0.0
KV313,0.7145993413828189,0.600915945367077,0.46371308776143905,0.42396313364055316,0.9646,0.17389221556886225,0.05,0.04533333333333334,0.0
KV313,0.7149817350774136,0.6009294416152373,0.4628943153801614,0.4746543778801844,0.9753000000000001,0.08263473053892216,0.05,0.05333333333333334,0.0
KV313,0.7153596300225517,0.6009474366126448,0.46208004174823136,0.4746543778801844,0.9753000000000001,0.10778443113772455,0.05,0.05333333333333334,0.0
KV313,0.7157420237171462,0.6009609328608052,0.4612657681163014,0.4193548387096775,0.9753000000000001,0.11347305389221557,0.05,0.05333333333333334,0.0
KV313,0.7161244174117409,0.6009789278582126,0.4604514944843712,0.39170506912442393,0.9440999999999999,0.3994191616766467,0.035,0.034,0.0
KV313,0.7165068111063356,0.6009969228556201,0.45963722085244124,0.36866359447004626,0.9211,0.6227544910179641,0.025,0.02,0.0
KV313,0.7168892048009303,0.6010104191033615,0.4588229472205112,0.36866359447004626,0.9211,0.7125748502994012,0.025,0.02,0.0
KV313,0.7172715984953155,0.601028414100769,0.45800867358858116,0.32718894009216615,0.9211,0.576874251497006,0.025,0.02,0.0
KV313,0.7195659606626741,0.601140882834461,0.4531230317970009,0.39170506912442393,0.7584000000000001,0.12747305389221555,0.0925,0.013333333333333334,0.0
KV313,0.7214869266341417,0.6012488528189058,0.44905616238669843,0.44700460829493105,0.9967,0.11077844311377245,0.05,0.1,0.0
KV313,0.7218693203287364,0.6012713465655605,0.44824188875476845,0.4654377880184333,0.9967,0.08832335329341318,0.05,0.1,0.0
KV313,0.7222517140233311,0.601293840312215,0.44742761512283835,0.4654377880184333,0.9967,0.08652694610778443,0.05,0.1,0.0
KV313,0.7226341077179258,0.6013163340592886,0.4466133414909083,0.4746543778801844,0.9967,0.08712574850299401,0.05,0.1,0.0
KV313,0.7230075039136072,0.6013478253044375,0.44579906785897827,0.4608294930875576,0.9967,0.0725748502994012,0.0325,0.03933333333333333,0.0
KV313,0.7233853988589547,0.6013793165500053,0.4449802954777006,0.4608294930875576,0.9967,0.06347305389221557,0.025,0.013333333333333334,0.0
KV313,0.7237587950548456,0.6014063090459071,0.44416152309642287,0.45622119815668216,0.9967,0.07125748502994012,0.025,0.013333333333333334,0.0
KV313,0.7241366899999837,0.6014378002914749,0.4433472494644928,0.4608294930875576,0.9967,0.05964071856287425,0.025,0.013333333333333334,0.0
KV313,0.7245100861958746,0.6014692915370428,0.44252847708321513,0.4654377880184333,0.9967,0.0718562874251497,0.025,0.013333333333333334,0.0
KV313,0.7248879811410127,0.6014962840329444,0.44171420345128504,0.4608294930875576,0.9967,0.07964071856287425,0.025,0.013333333333333334,0.0
KV313,0.7252613773369037,0.6015277752785123,0.44089543107000734,0.45622119815668216,0.9967,0.07245508982035928,0.025,0.013333333333333334,0.0
KV313,0.7256392722820417,0.601554767774414,0.44007665868872964,0.44700460829493105,0.9967,0.07305389221556886,0.025,0.013333333333333334,0.0
KV313,0.7260126684779327,0.6015862590199819,0.4392623850567996,0.4608294930875576,0.9967,0.06347305389221557,0.025,0.013333333333333334,0.0
KV313,0.7263905634230707,0.6016177502655496,0.43844361267552184,0.45622119815668216,0.9967,0.06467065868263473,0.025,0.013333333333333334,0.0
KV313,0.7267639596189617,0.6016537402603647,0.43762933904359186,0.45622119815668216,0.9967,0.07005988023952096,0.025,0.013333333333333334,0.0
KV313,0.7271373558148526,0.6016942290044267,0.4368105666623141,0.4516129032258067,0.9967,0.07604790419161676,0.025,0.013333333333333334,0.0
KV313,0.7275107520107436,0.6017392164977359,0.4359917942810364,0.45622119815668216,0.9967,0.07365269461077845,0.035,0.06133333333333334,0.0
KV313,0.7278841482066345,0.601779705241798,0.4351730218997587,0.45622119815668216,0.9937,0.3136826347305389,0.05,0.102,0.0
KV313,0.7308668190240959,0.6021216101925401,0.4286318403482323,0.4746543778801844,1.0,0.06375449101796407,0.05,0.10333333333333333,0.0
KV313,0.7312402152199868,0.6021665976858492,0.4278130679669546,0.4746543778801844,1.0,0.07125748502994012,0.05,0.07933333333333333,0.0
KV313,0.7448669269941256,0.6041415486493299,0.40051015817588614,0.43317972350230427,0.9984000000000001,0.16766467065868262,0.025,0.02,0.0
KV313,0.7452853106833257,0.6042180273882068,0.3997138795413468,0.44700460829493105,0.9984000000000001,0.17664670658682635,0.025,0.02666666666666667,0.0
KV313,0.7457036943727354,0.6042945061270839,0.39892209965615516,0.43317972350230427,0.9984000000000001,0.1497005988023952,0.025,0.02666666666666667,0.0
KV313,0.7461175793126884,0.60437098486638,0.3981303197709635,0.42396313364055316,0.9984000000000001,0.24101796407185627,0.025,0.02666666666666667,0.0
KV313,0.746535963002098,0.6044519623545042,0.39733404113642423,0.4101382488479264,0.9984000000000001,0.3395209580838323,0.025,0.02666666666666667,0.0
KV313,0.7469543466912982,0.6045284410933811,0.3965422612512326,0.40092165898617504,0.9984000000000001,0.37634730538922156,0.025,0.02666666666666667,0.0
KV313,0.7707662269886426,0.6084603480233538,0.35334527001481153,0.3778801843317974,0.4457,0.2099700598802395,0.05,0.024666666666666667,0.0
KV313,0.7712116031741635,0.6085233305140705,0.3525669863776629,0.3824884792626728,0.4457,0.16452095808383232,0.05,0.03333333333333333,0.0
KV313,0.7883653344368161,0.6110516276475169,0.32310017815036046,0.3640552995391706,0.8502,0.2562754491017964,0.025,0.013333333333333334,0.0
KV313,0.7888197081208311,0.6111191088878996,0.3223263932625595,0.43317972350230427,0.8502,0.10538922155688622,0.025,0.013333333333333334,0.0
KV313,0.7892740818050558,0.6111910888771105,0.32155260837475863,0.39170506912442393,0.8502,0.2874251497005988,0.025,0.013333333333333334,0.0
KV313,0.7897284554890709,0.6112585701174933,0.32077882348695774,0.3824884792626728,0.8502,0.30538922155688625,0.025,0.013333333333333334,0.0
KV313,0.7901828291732955,0.6113305501071232,0.3200050385991568,0.4377880184331797,0.8502,0.1281437125748503,0.025,0.013333333333333334,0.0
KV313,0.7906372028573105,0.611398031347087,0.31923125371135586,0.41474654377880205,0.8502,0.19221556886227545,0.025,0.013333333333333334,0.0
KV313,0.7910915765415352,0.611470011336717,0.31845746882355497,0.3778801843317974,0.8502,0.29820359281437125,0.025,0.013333333333333334,0.0
KV313,0.7928865775311504,0.6117399362978291,0.31535333177365593,0.2949308755760369,0.2683,0.08082035928143712,0.2675,0.24466666666666667,0.0
KV313,0.7933364524659184,0.611811916287459,0.31457504813650733,0.3317972350230416,0.2683,0.019323353293413174,0.27,0.24333333333333332,0.0
KV313,0.7937863274006864,0.6118793975274228,0.3137967644993587,0.33640552995391726,0.2683,0.12993413173652696,0.605,0.2693333333333333,0.0
KV313,0.7942362023354543,0.6119468787678056,0.31302297961155784,0.3640552995391706,0.6683,0.46497005988023954,0.025,0.013333333333333334,0.0
KV313,0.7946815785209752,0.6120143600077694,0.31224469597440924,0.3640552995391706,0.8200000000000001,0.45838323353293414,0.025,0.013333333333333334,0.0
KV313,0.7951314534557432,0.6120863399973994,0.31146641233726063,0.3640552995391706,0.8200000000000001,0.4479041916167665,0.025,0.013333333333333334,0.0
KV314,0.6307201597954554,0.6908774360729308,0.5017860034908529,0.32718894009216615,0.6626000000000001,0.12284431137724551,0.5,0.3,0.0
KV314,0.6310260747509635,0.6908729373232647,0.5009447373628367,0.32718894009216615,0.9841,0.11482634730538921,0.5,0.3,0.0
KV314,0.6381206024722629,0.6908864335714251,0.48150564143151253,0.4193548387096775,0.9296,0.15784431137724553,0.05,0.06666666666666667,0.0
KV314,0.6384310161772276,0.6908999298195855,0.48065987655414877,0.44700460829493105,1.0,0.09504790419161675,0.05,0.06666666666666667,0.0
KV314,0.6387369311329453,0.6909089273180797,0.479814111676785,0.4377880184331797,1.0,0.08419161676646707,0.05,0.06666666666666667,0.0
KV314,0.6421019956450014,0.6910573860465866,0.47050619927643555,0.41474654377880205,0.9117000000000001,0.2002395209580838,0.025,0.06666666666666667,0.0
KV314,0.6424034118512625,0.6910753810439941,0.46966043439907174,0.3870967741935485,0.8109000000000001,0.3143712574850299,0.025,0.06666666666666667,0.0
KV314,0.6439149916320241,0.6911653560310315,0.4654226125135574,0.4377880184331797,0.9752,0.09293413173652694,0.025,0.036000000000000004,0.0
KV314,0.6442209065877418,0.691183351028439,0.4645768476361936,0.45622119815668216,0.9752,0.06431137724550899,0.025,0.02666666666666667,0.0
KV314,0.6445223227940028,0.6912013460258465,0.4637265840094821,0.4423963133640554,0.9752,0.08419161676646707,0.025,0.02666666666666667,0.0
KV314,0.6448237390002639,0.691219341023254,0.46288081913211837,0.4516129032258067,0.9648000000000001,0.11089820359281437,0.025,0.02666666666666667,0.0
KV314,0.6451251552067344,0.6912373360206614,0.4620350542547545,0.4377880184331797,0.9534,0.07736526946107784,0.025,0.02666666666666667,0.0
KV314,0.6454310701622425,0.6912553310180689,0.4611892893773908,0.44700460829493105,0.9534,0.07532934131736527,0.0275,0.042666666666666665,0.0
KV314,0.6457324863685036,0.6912733260154764,0.46033902575067925,0.45622119815668216,0.9534,0.06991017964071856,0.05,0.15333333333333332,0.0
KV314,0.6460339025749741,0.6912913210128838,0.4594932608733155,0.4423963133640554,0.9534,0.11826347305389222,0.05,0.122,0.0
KV314,0.6506181281602346,0.6916917097046765,0.44585305285115046,0.4700460829493087,0.9897,0.08281437125748503,0.05,0.06,0.0
KV314,0.6508970506196315,0.6917276996994914,0.4449982904750913,0.45622119815668216,0.9897,0.07858083832335329,0.05,0.06,0.0
KV314,0.6525705853770606,0.6919166471720605,0.43986971621873633,0.44700460829493105,0.9522,0.09676646706586826,0.025,0.092,0.0
KV314,0.6531284302962734,0.6919841284124433,0.43816019146661805,0.43317972350230427,0.9522,0.19173652694610777,0.1,0.092,0.0
KV314,0.6534073527556704,0.6920156196575922,0.4373054290905589,0.4285714285714286,0.9522,0.1776047904191617,0.1,0.14,0.0
KV314,0.6536862752152768,0.69204711090316,0.4364506667144998,0.4101382488479264,0.9522,0.2942814371257485,0.1,0.124,0.0
KV314,0.6542441201344896,0.6921100933938766,0.4347411419623814,0.4700460829493087,0.9522,0.06976047904191617,0.05,0.11666666666666667,0.0
KV314,0.6545230425938866,0.6921415846394445,0.43388637958632226,0.4654377880184333,0.9522,0.06798203592814371,0.035,0.10133333333333333,0.0
KV314,0.654801965053493,0.6921730758850123,0.4330316172102631,0.4700460829493087,0.9489000000000001,0.06639520958083832,0.025,0.013333333333333334,0.0
KV314,0.6550808875130995,0.6922045671301612,0.432176854834204,0.4746543778801844,0.8861,0.09383233532934131,0.025,0.013333333333333334,0.0
KV314,0.6553508124740021,0.6922405571249761,0.43131759370879713,0.4285714285714286,0.8946,0.3064850299401197,0.0475,0.266,0.0
KV314,0.6556207374346953,0.692272048370544,0.430462831332738,0.4746543778801844,1.0,0.06759281437125748,0.05,0.17333333333333334,0.0
KV314,0.6577936333696581,0.6925419733312371,0.4236022385775263,0.43317972350230427,0.9388,0.16020958083832335,0.025,0.07,0.0
KV314,0.6580635583305608,0.6925779633260521,0.4227474762014672,0.44700460829493105,0.8297,0.15131736526946107,0.025,0.07133333333333333,0.0
KV314,0.6583379820407106,0.6926094545716199,0.4218882150760604,0.3640552995391706,0.8297,0.30410179640718565,0.025,0.02,0.0
KV314,0.6594221806335685,0.6927444170519665,0.4184601680731284,0.36866359447004626,0.9686,0.13510778443113772,0.0,0.013333333333333334,0.34
KV314,0.6623778589549186,0.6931043169996971,0.40902179194169624,0.4423963133640554,0.9719,0.20488023952095807,0.05,0.03333333333333333,0.0
KV314,0.6626432851665742,0.6931403069945121,0.40816253081628945,0.44700460829493105,0.9719,0.18254491017964072,0.05,0.03333333333333333,0.0
KV314,0.6629087113780203,0.6931717982400799,0.40730326969088254,0.36866359447004626,0.9719,0.366437125748503,0.05,0.03333333333333333,0.0
KV314,0.6631741375894664,0.6932032894856478,0.40644400856547575,0.3824884792626728,0.9729000000000001,0.21263473053892218,0.0525,0.042,0.0
KV314,0.6634395638011219,0.6932347807307966,0.4055847474400689,0.4700460829493087,0.9787,0.06161077844311377,0.075,0.12,0.0
KV314,0.663704990012568,0.6932662719763645,0.4047254863146621,0.47926267281105983,0.9787,0.05310179640718563,0.075,0.12,0.0
KV314,0.6645057673963628,0.6933652444618961,0.4021477029384416,0.3502304147465438,0.8855,0.24641916167664668,0.1,0.04666666666666666,0.0
KV314,0.6647711936080184,0.693396735707464,0.40129294056238246,0.3317972350230416,0.8551000000000001,0.07352694610778443,0.1,0.05333333333333334,0.0
KV314,0.6660983246654583,0.6935586906841312,0.39699663493534826,0.502304147465438,0.9612,0.12717365269461078,0.025,0.39333333333333337,0.0
KV314,0.6663637508771137,0.6935901819292801,0.3961373738099414,0.48847926267281117,0.9612,0.21377245508982035,0.025,0.39333333333333337,0.0
KV314,0.666633675837807,0.6936216731748479,0.3952781126845346,0.502304147465438,0.9612,0.15404191616766466,0.025,0.39333333333333337,0.0
KV314,0.6668991020494626,0.6936531644204157,0.3944188515591277,0.502304147465438,0.9612,0.08525748502994011,0.025,0.39333333333333337,0.0
KV314,0.6671645282609086,0.6936846556655646,0.3935595904337209,0.4608294930875576,0.9612,0.2062874251497006,0.025,0.36000000000000004,0.0
KV314,0.6674299544723546,0.6937206456603795,0.39270032930831406,0.4423963133640554,0.9054000000000001,0.2502994011976048,0.025,0.32666666666666666,0.0
KV314,0.6676953806840102,0.6937521369059474,0.3918410681829072,0.4700460829493087,0.929,0.12305389221556887,0.025,0.36333333333333334,0.0
KV314,0.6679608068954563,0.6937836281515152,0.3909818070575004,0.49308755760368683,0.986,0.08682634730538923,0.025,0.4,0.0
KV314,0.6682262331069023,0.6938151193966641,0.39012254593209356,0.4976958525345623,0.986,0.09161676646706586,0.025,0.4,0.0
KV314,0.6684916593185579,0.6938466106422319,0.3892677835560344,0.5207373271889402,0.986,0.08323353293413173,0.025,0.4,0.0
KV314,0.668757085530004,0.6938781018877997,0.38840852243062757,0.5299539170506913,0.986,0.06125748502994012,0.025,0.4,0.0
KV314,0.6690270104909066,0.6939095931329485,0.3875492613052207,0.5253456221198156,0.986,0.0579940119760479,0.025,0.4,0.0
KV314,0.6692924367023527,0.6939455831277636,0.3866900001798139,0.5207373271889402,0.986,0.06979041916167665,0.025,0.4,0.0
KV314,0.6695578629137988,0.6939770743733313,0.38583073905440707,0.5069124423963134,0.986,0.08952095808383233,0.025,0.4,0.0
KV314,0.6698232891254544,0.6940085656188992,0.3849714779290002,0.5115207373271891,0.986,0.09191616766467066,0.025,0.4,0.0
KV314,0.6700887153369004,0.694040056864048,0.3841122168035934,0.48847926267281117,0.986,0.13622754491017963,0.025,0.4,0.0
KV314,0.6703541415483465,0.6940715481096159,0.38325295567818657,0.4746543778801844,0.986,0.1380239520958084,0.025,0.4,0.0
KV314,0.6706195677600021,0.6941030393551837,0.3823936945527797,0.4976958525345623,0.986,0.07664670658682635,0.025,0.4,0.0
KV314,0.6708849939714482,0.6941390293499987,0.38153443342737287,0.502304147465438,0.986,0.06497005988023952,0.025,0.4,0.0
KV314,0.6711504201828942,0.6941705205951475,0.38067517230196607,0.5115207373271891,0.986,0.09670658682634731,0.025,0.4,0.0
KV314,0.6714158463945498,0.6942020118407154,0.3798159111765593,0.4700460829493087,0.986,0.21017964071856288,0.025,0.4,0.0
KV314,0.6716857713554525,0.6942335030862832,0.37895665005115237,0.48847926267281117,0.986,0.18622754491017965,0.025,0.4,0.0
KV314,0.6719511975668985,0.6942649943314321,0.37809738892574557,0.47926267281105983,0.9767,0.11167664670658682,0.025,0.4,0.0
KV314,0.6722166237783446,0.6942964855769999,0.3772381278003387,0.43317972350230427,0.9642000000000001,0.3261377245508982,0.0625,0.24466666666666667,0.0
KV314,0.6724820499897907,0.6943324755718149,0.3763833654242796,0.4377880184331797,0.9642000000000001,0.4059880239520958,0.075,0.2,0.0
KV314,0.6727474762014463,0.6943594680677165,0.37552410429887273,0.40092165898617504,0.9642000000000001,0.4422155688622754,0.075,0.2,0.0
KV314,0.6730174011623489,0.6943909593132844,0.3746648431734659,0.35483870967741926,0.6733,0.5224550898203593,0.075,0.2,0.0
KV314,0.673282827373795,0.6944179518091861,0.3738055820480591,0.34562211981566815,0.41009999999999996,0.661377245508982,0.075,0.2,0.0
KV314,0.6735527523346977,0.6944449443055069,0.37294632092265223,0.26728110599078336,0.43520000000000003,0.46067664670658687,0.0625,0.16666666666666666,0.0
KV314,0.6738181785461437,0.6944764355510746,0.3720870597972454,0.23963133640553003,0.5107,0.03148502994011976,0.025,0.06666666666666667,0.0
KV314,0.6740881035070464,0.6945034280469764,0.37123229742118624,0.2764976958525345,0.5107,0.058341317365269464,0.025,0.06666666666666667,0.0
KV314,0.6743535297184925,0.6945349192925442,0.37037303629577945,0.2949308755760369,0.5107,0.1627245508982036,0.025,0.06666666666666667,0.0
KV314,0.6746234546793951,0.694561911788446,0.36951377517037254,0.20276497695852558,0.5107,0.09142514970059881,0.025,0.06666666666666667,0.0
KV314,0.6748888808908412,0.6945889042847666,0.36865451404496574,0.28110599078341036,0.5107,0.10884431137724551,0.025,0.06666666666666667,0.0
KV314,0.6751588058517439,0.6946203955299155,0.3677952529195589,0.2857142857142858,0.45299999999999996,0.4877065868263473,0.025,0.06666666666666667,0.0
KV314,0.6762295081964415,0.6947328642636075,0.36436270716727925,0.43317972350230427,0.7994,0.39196407185628745,0.025,0.13333333333333333,0.0
KV314,0.6775701355020416,0.6948768242428673,0.36007090028959277,0.4516129032258067,0.9975,0.3303173652694611,0.025,0.25866666666666666,0.0
KV314,0.6778355617136972,0.6949083154884351,0.3592116391641859,0.47926267281105983,0.9975,0.1577125748502994,0.025,0.29333333333333333,0.0
KV314,0.6781054866743904,0.6949353079843369,0.3583523780387791,0.4700460829493087,0.9975,0.22592814371257486,0.025,0.32,0.0
KV314,0.6783709128860459,0.6949623004802385,0.35749311691337227,0.44700460829493105,0.9975,0.342185628742515,0.025,0.3333333333333333,0.0
KV314,0.6786408378469486,0.6949937917258064,0.3566338557879654,0.3824884792626728,0.9337000000000001,0.5239820359281436,0.025,0.3333333333333333,0.0
KV314,0.6789062640583947,0.6950207842221271,0.3557790934119063,0.4976958525345623,0.9337000000000001,0.26053892215568863,0.025,0.3333333333333333,0.0
KV314,0.6791761890192973,0.6950477767180289,0.3549198322864994,0.48847926267281117,0.9337000000000001,0.11961077844311377,0.025,0.3333333333333333,0.0
KV314,0.6794416152307434,0.6950792679635966,0.35406057116109263,0.47926267281105983,0.9337000000000001,0.159251497005988,0.025,0.3333333333333333,0.0
KV314,0.6797115401916461,0.6951062604594984,0.3532013100356857,0.45622119815668216,0.9337000000000001,0.14374251497005988,0.025,0.3333333333333333,0.0
KV314,0.6799769664030921,0.6951377517050663,0.3523420489102789,0.4838709677419355,0.9337000000000001,0.14923952095808382,0.025,0.304,0.0
KV314,0.6842687732807954,0.6956011228879946,0.3386073671518126,0.4608294930875576,0.9177,0.19979041916167664,0.075,0.216,0.0
KV314,0.6845386982416981,0.6956326141331435,0.3377526047757535,0.48847926267281117,0.9177,0.541377245508982,0.075,0.21333333333333335,0.0
KV314,0.6848041244531442,0.6956596066294641,0.3368933436503466,0.4700460829493087,0.9177,0.22592814371257486,0.075,0.21333333333333335,0.0
KV314,0.6850740494140468,0.695691097874613,0.33603408252493977,0.4377880184331797,0.9177,0.2681137724550898,0.075,0.21333333333333335,0.0
KV314,0.6853439743749495,0.6957225891201808,0.335174821399533,0.4285714285714286,0.9177,0.24260479041916166,0.0525,0.29133333333333333,0.0
